election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,NE,Cass,Cass,county,,,,election_day,016 North Rock Bluff,"Beaver Lake Clubhouse, 9410 Clubhouse Cir, Plattsmouth, NE 68048",,ORR,2020-10-21,,POINT (-95.8836587 40.92574370000001),POINT (-95.88385 40.92607),,POINT (-95.88394 40.92602),POINT (-95.8836587 40.92574370000001)
2020-11-03,NE,Cass,Cass,county,,,,election_day,018 West Rock Bluff,"Murray Town Hall, 106 W Main St, Murray, NE 68409",,ORR,2020-10-21,,POINT (-95.9295501 40.9152604),POINT (-95.92956 40.91535),,POINT (-95.92956 40.91534),POINT (-95.9295501 40.9152604)
2020-11-03,NE,Cass,Cass,county,,,,election_day,019 North Plattsmouth,"Plattsmouth Community Center, 308 S 18th St, Plattsmouth, NE 68048",,ORR,2020-10-21,,POINT (-95.90254589999999 41.0075864),,,POINT (-95.90367000000001 41.00715),POINT (-95.90254589999999 41.0075864)
2020-11-03,NE,Cass,Cass,county,,,,election_day,020 South Plattsmouth,"Woodhouse Ford South, 2288 Osage Ranch Blvd, Plattsmouth, NE 68048",,ORR,2020-10-21,,POINT (-95.90850449999999 40.995751),POINT (-95.90904999999999 40.99529),,,POINT (-95.90850449999999 40.995751)
2020-11-03,NE,Cass,Cass,county,,,,election_day,021 Weeping Water-1st Ward,"Weeping Water City Hall, 101 W Eldora Ave, Weeping Water, NE 68463",,ORR,2020-10-21,,POINT (-96.14051669999999 40.8697621),POINT (-96.14037 40.86974),,POINT (-96.14037 40.86974),POINT (-96.14051669999999 40.8697621)
2020-11-03,NE,Cass,Cass,county,,,,election_day,023 1st Ward 1st Pct,"Plattsmouth Library, 401 Avenue A, Plattsmouth, NE 68048",,ORR,2020-10-21,,POINT (-95.88407240000001 41.0120186),POINT (-95.88437999999999 41.01207),,POINT (-95.88419 41.00689),POINT (-95.88407240000001 41.0120186)
2020-11-03,NE,Cass,Cass,county,,,,election_day,025 2nd Ward 1st Pct,"First United Methodist Church, 702 Main St., Plattsmouth, NE 68048",,ORR,2020-10-21,,POINT (-95.8877255 41.0114564),,,POINT (-95.8879 41.01153),POINT (-95.8877255 41.0114564)
2020-11-03,NE,Cass,Cass,county,,,,election_day,026 2nd Ward 2nd Pct,"Church Of The Holy Spirit, 520 S. 18th St., Plattsmouth, NE 68048",,ORR,2020-10-21,,POINT (-95.9036644 41.0052502),POINT (-95.90371 41.00552),,POINT (-95.90371 41.00553),POINT (-95.9036644 41.0052502)
2020-11-03,NE,Cass,Cass,county,,,,election_day,027 3rd Ward 1st Pct,"Living Water Church, 1623 S. 15th St., Plattsmouth, NE 68048",,ORR,2020-10-21,,POINT (-95.89594699999999 40.9970755),POINT (-95.89601 40.99725),,POINT (-95.89601 40.99725),POINT (-95.89594699999999 40.9970755)
2020-11-03,NE,Cass,Cass,county,,,,election_day,028 3rd Ward 2nd Pct,"The Waterford at Woodbridge, 1913 Old Hwy 34, Plattsmouth, NE 68048",,ORR,2020-10-21,,POINT (-95.90384779999999 41.0011441),POINT (-95.90394999999999 41.00136),,POINT (-95.90389999999999 41.00141),POINT (-95.90384779999999 41.0011441)
2020-11-03,NE,Cass,Cass,county,,,,election_day,029 4th Ward 1st Pct,"Plattsmouth High School Admin Bldg, 1912 Old Hwy 34, Plattsmouth, NE 68048",,ORR,2020-10-21,,POINT (-95.90469000000002 41.0002122),,,,POINT (-95.90469000000002 41.0002122)
2020-11-03,NE,Cass,Cass,county,,,,election_day,030 4th Ward 2nd Pct,"Presbyterian Church, 701 Chicago Ave, Plattsmouth, NE 68048",,ORR,2020-10-21,,POINT (-95.89265569999999 41.0041087),POINT (-95.89252999999999 41.00393),,POINT (-95.89252999999999 41.00393),POINT (-95.89265569999999 41.0041087)
2020-11-03,NE,Cedar,Cedar,county,,,,election_day,All Mail Precinct,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Chase,Chase,county,,,,election_day,Champion Community Center,"265 Broadway St, Champion, NE 69023",,ORR,2020-10-21,,POINT (-101.6430759 40.5139603),POINT (-101.75058 40.46885),POINT (-101.750247 40.469003),POINT (-86.27069 42.40387),POINT (-101.75058 40.46885)
2020-11-03,NE,Chase,Chase,county,,,,election_day,Imperial Community Center,"1000 Wellington St, Imperial, NE 69033",,ORR,2020-10-21,,POINT (-101.6412078 40.5203009),POINT (-101.64148 40.52118),POINT (-101.641669 40.521023),POINT (-81.25579999999999 43.0062),POINT (-101.6412078 40.5203009)
2020-11-03,NE,Chase,Chase,county,,,,election_day,Imperial Public Library,"703 Broadway St., Imperial, NE 69033",,ORR,2020-10-21,,POINT (-101.6436002 40.5181896),POINT (-101.6433 40.51812),POINT (-101.643131 40.517977),POINT (-97.96805000000001 41.35862),POINT (-101.6436002 40.5181896)
2020-11-03,NE,Chase,Chase,county,,,,election_day,United Methodist Church,"420 Holland St, Imperial, NE 69033",,ORR,2020-10-21,,POINT (-101.6359443 40.5156729),POINT (-101.63551 40.51588),POINT (-101.636423 40.515869),POINT (-101.63599 40.51573),POINT (-101.6359443 40.5156729)
2020-11-03,NE,Chase,Chase,county,,,,election_day,Wauneta Senior Center,"231 N Tecumseh Ave, P O Box 187, Wauneta, NE 69045",,ORR,2020-10-21,,POINT (-101.3710097 40.4187218),POINT (-101.3709 40.41898),,POINT (-101.37091 40.41888),POINT (-101.3710097 40.4187218)
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Barley,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Cleveland,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Cody,,,ORR,2020-10-21,,POINT (-101.2436314 42.9354841),,,,POINT (-101.2436314 42.9354841)
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Crookston,,,ORR,2020-10-21,,POINT (-100.7527905 42.9278388),,,,POINT (-100.7527905 42.9278388)
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Gillaspie,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Goose Creek,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Kennedy,,,ORR,2020-10-21,,POINT (-95.91346759999999 41.1444205),,,,POINT (-95.91346759999999 41.1444205)
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Kilgore,,,ORR,2020-10-21,,POINT (-100.955321 42.9376318),,,,POINT (-100.955321 42.9376318)
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to King,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Lackey,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Loup,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Merriman,NE,,ORR,2020-10-21,,POINT (-101.7008619 42.9191902),,,,POINT (-101.7008619 42.9191902)
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Mother Lake,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Nenzel,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Russell,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Valentine East,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Valentine North,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Valentine South,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Wells,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Cherry,Cherry,county,,,,election_day,Direct Mail to Wood Lake,,,ORR,2020-10-21,,POINT (-100.2379308 42.6374376),,,,POINT (-100.2379308 42.6374376)
2020-11-03,NE,Cheyenne,Cheyenne,county,,,,election_day,Cheyenne County Fairgrounds,"10955 US Highway 30, Sidney, NE 69162",,ORR,2020-10-21,,POINT (-103.0003083 41.1425335),POINT (-103.00912 41.14467),POINT (-103.009279 41.144817),POINT (-81.19825 40.76239),POINT (-103.00912 41.14467)
2020-11-03,NE,Cheyenne,Cheyenne,county,,,,election_day,Fire Hall Dalton,"404 Broad St, Dalton, NE 69131",,ORR,2020-10-21,,POINT (-102.9746277 41.4079042),POINT (-102.97463 41.4079),POINT (-102.974242 41.407903),POINT (-102.97458 41.40802),POINT (-102.9746277 41.4079042)
2020-11-03,NE,Cheyenne,Cheyenne,county,,,,election_day,Fire Hall Gurley,"738 3rd, Gurley, NE 69141",,ORR,2020-10-21,,POINT (-102.9724133 41.3211612),POINT (-102.97813 41.32089),POINT (-102.972894 41.321026),POINT (-103.79699 51.95551),POINT (-102.9724133 41.3211612)
2020-11-03,NE,Cheyenne,Cheyenne,county,,,,election_day,Fire Hall Lodgepole,"804 Sheldon, Lodgepole, NE 69149",,ORR,2020-10-21,,POINT (-102.6365689 41.1489755),POINT (-102.6366 41.14879),POINT (-102.636864 41.148713),,POINT (-102.6365689 41.1489755)
2020-11-03,NE,Cheyenne,Cheyenne,county,,,,election_day,Fire Hall Potter,"900 Front St., Potter, NE 69156",,ORR,2020-10-21,,POINT (-103.3165843 41.2166248),POINT (-103.31679 41.21641),POINT (-103.316989 41.216292),POINT (-90.94858000000001 36.07273),POINT (-103.3165843 41.2166248)
2020-11-03,NE,Colfax,Colfax,county,,,,election_day,Clarkson Fire Station,"220 Bryan St, Clarkson, NE 68629",,ORR,2020-10-21,,POINT (-97.1178017 41.72576919999999),POINT (-97.11758 41.72604),POINT (-97.11743199999999 41.726053),POINT (-97.12266 41.72622),POINT (-97.1178017 41.72576919999999)
2020-11-03,NE,Colfax,Colfax,county,,,,election_day,Colfax County Courthouse,"411 East 11th St, Schuyler, NE 68661",,ORR,2020-10-21,,POINT (-97.0553479 41.4470022),POINT (-97.05535999999999 41.44703),POINT (-97.055358 41.447321),POINT (-97.05547 41.44692),POINT (-97.0553479 41.4470022)
2020-11-03,NE,Colfax,Colfax,county,,,,election_day,Community Center,"128 N. 3rd St., Howells, NE 68641",,ORR,2020-10-21,,POINT (-97.0031659 41.7255906),POINT (-97.00305 41.72571),POINT (-97.002859 41.725331),POINT (-97.01488999999999 41.7467),POINT (-97.0031659 41.7255906)
2020-11-03,NE,Colfax,Colfax,county,,,,election_day,Fire Station - Schuyler,"302 E16th St, Schuyler, NE 68661",,ORR,2020-10-21,,POINT (-97.05660089999999 41.4530456),POINT (-97.05696 41.44855),,POINT (-97.05467 41.44034),POINT (-97.05660089999999 41.4530456)
2020-11-03,NE,Colfax,Colfax,county,,,,election_day,St. Augustine'S Parish Hall,"604 Chicago St, Schuyler, NE 68661",,ORR,2020-10-21,,POINT (-97.0633275 41.4427842),POINT (-97.06352 41.44268),POINT (-97.063711 41.442548),POINT (-97.05673 41.4426),POINT (-97.0633275 41.4427842)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Community Building Mason City,"463 Main St, Mason City, NE 68855",,ORR,2020-10-21,,POINT (-99.3003135 41.22333709999999),POINT (-99.30014 41.22335),POINT (-99.300439 41.220699),POINT (-75.96482 42.11594),POINT (-99.3003135 41.22333709999999)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Community Building Merna,"428 E Center Ave, Merna, NE 68856",,ORR,2020-10-21,,POINT (-99.7612902 41.4843032),POINT (-99.75754000000001 41.48415),POINT (-99.75388700000001 41.484043),POINT (-99.76259 41.48435),POINT (-99.75388700000001 41.484043)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Community Building Oconto,"101 W 6th, Oconto, NE 68860",,ORR,2020-10-21,,POINT (-99.76394769999999 41.14249350000001),POINT (-99.76358999999999 41.1424),,POINT (-97.59949 41.11674),POINT (-99.76394769999999 41.14249350000001)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Community Hall Ansley,"720 Douglas St, Ansley, NE 68814",,ORR,2020-10-21,,POINT (-99.3801869 41.28760800000001),POINT (-99.38021999999999 41.28753),POINT (-99.38034 41.287119),POINT (-124.048 44.64142),POINT (-99.3801869 41.28760800000001)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Community Hall Comstock,"113 W Main, Comstock, NE 68828",,ORR,2020-10-21,,POINT (-99.2400334 41.5563198),POINT (-99.24102999999999 41.55632),POINT (-99.240025 41.556645),POINT (-99.24102000000001 41.55631),POINT (-99.2400334 41.5563198)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Legion Hall Arnold,"112 N Walnut, Arnold, NE 69120",,ORR,2020-10-21,,POINT (-100.19475 41.4233462),POINT (-100.19497 41.4229),POINT (-100.194804 41.422726),POINT (-82.52229 39.81048),POINT (-100.19475 41.4233462)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Municipal Building BB,"310 S 10th Ave, Broken Bow, NE 68822",,ORR,2020-10-21,,POINT (-99.6413685 41.4033818),POINT (-99.64154000000001 41.40337),POINT (-99.64173099999999 41.403383),POINT (-99.64134 41.40752),POINT (-99.6413685 41.4033818)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Sargent Community Building,"314 W Main St, Sargent, NE 68874",,ORR,2020-10-21,,POINT (-99.3695197 41.6402025),POINT (-99.36878 41.64039),POINT (-99.368655 41.640485),POINT (-97.28966 35.56543),POINT (-99.3695197 41.6402025)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Senior Center Callaway,"105 N Grand Ave, Callaway, NE 68825",,ORR,2020-10-21,,POINT (-99.9249868 41.2914764),POINT (-99.92521000000001 41.29101),POINT (-99.925358 41.291879),POINT (-98.34090999999999 40.92347),POINT (-99.9249868 41.2914764)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Veteran's Building BB,"416 S 1st Ave, Broken Bow, NE 68822",,ORR,2020-10-21,,POINT (-99.63059 41.4027653),POINT (-99.63075000000001 41.40219),POINT (-99.631012 41.402753),POINT (-99.63061 41.40275),POINT (-99.63059 41.4027653)
2020-11-03,NE,Custer,Custer,county,,,,election_day,Winter Memorial Library,"201 E Smith, Anselmo, NE 68813",,ORR,2020-10-21,,POINT (-99.8623774 41.618576),POINT (-99.86338000000001 41.61844),POINT (-99.863595 41.618581),POINT (-85.92976 36.23727),POINT (-99.8623774 41.618576)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,Dakota City Hall,"1511 Broadway, Dakota City, NE 68731",,ORR,2020-10-21,,POINT (-96.41801049999999 42.4155278),POINT (-96.41818000000001 42.41556),POINT (-96.41818600000001 42.415359),POINT (-96.41821 42.41548),POINT (-96.41801049999999 42.4155278)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,Emerson Fire Hall,"209 North Main Street, Emerson, NE 68733",,ORR,2020-10-21,,POINT (-96.7264539 42.2799969),POINT (-96.72642999999999 42.27963),POINT (-96.72659299999999 42.279988),POINT (-96.72627 42.27986),POINT (-96.7264539 42.2799969)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,First Lutheran Church,"3601 Dakota Avenue, S Sioux City, NE 68776",,ORR,2020-10-21,,POINT (-96.4149321 42.4558465),POINT (-96.41533 42.45577),POINT (-96.413995 42.455771),POINT (-96.41446000000001 42.45599),POINT (-96.4149321 42.4558465)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,Homer Legion Hall,"22 John Street, Homer, NE 68030",,ORR,2020-10-21,,POINT (-96.48910629999999 42.3211022),POINT (-96.48908 42.32111),POINT (-96.489062 42.321372),POINT (-96.48908 42.32111),POINT (-96.48910629999999 42.3211022)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,Hubbard Community Center,"310 Nebraska Street, Hubbard, NE 68741",,ORR,2020-10-21,,POINT (-96.5923153 42.387544),POINT (-96.59247999999999 42.38642),POINT (-96.593716 42.386557),POINT (-96.72412 42.28116),POINT (-96.5923153 42.387544)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,Jackson Legion Hall,"103 Elk Street, Jackson, NE 68743",,ORR,2020-10-21,,POINT (-96.56578599999999 42.4485989),POINT (-96.56583000000001 42.44849),POINT (-96.56549 42.448342),POINT (-96.56531 42.44865),POINT (-96.56578599999999 42.4485989)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,Knights Of Columbus Hall,"Old Highway 20 West, S Sioux City, NE 68776",,ORR,2020-10-21,,POINT (-96.4364734 42.4615324),,,POINT (-83.66558000000001 41.63767),POINT (-96.4364734 42.4615324)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,River Hills Assembly of God Church,"1101 5th Avenue, S Sioux City, NE 68776",,ORR,2020-10-21,,POINT (-96.42048799999999 42.4784965),,POINT (-96.41952000000001 42.478998),POINT (-96.41343999999999 42.47895),POINT (-96.42048799999999 42.4784965)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,Salem Luthern Church,"1753 G Avenue, Dakota City, NE 68731",,ORR,2020-10-21,,POINT (-96.48385879999999 42.4147271),POINT (-96.48366 42.41402),POINT (-96.482694 42.414034),POINT (-96.48343 42.41406),POINT (-96.48385879999999 42.4147271)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,South Sioux City Legion Hall,"109 E. 19th Street, S Sioux City, NE 68776",,ORR,2020-10-21,,POINT (-96.4134397 42.47202),POINT (-96.41341 42.47204),POINT (-96.413415 42.471781),POINT (-96.41347 42.47197),POINT (-96.4134397 42.47202)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,South Sioux City Memorial Hall,"(previously the Fire Hall), 201 W 16th Street, S Sioux City, NE 68776",,ORR,2020-10-21,,POINT (-96.4139411 42.4746381),POINT (-96.41409 42.47478),,POINT (-96.41482000000001 42.46186),POINT (-96.4139411 42.4746381)
2020-11-03,NE,Dakota,Dakota,county,,,,election_day,South Sioux City Middle School,"3625 G Street, S Sioux City, NE 68776",,ORR,2020-10-21,,POINT (-96.4064047 42.4566676),,POINT (-96.40415900000001 42.455835),POINT (-96.4038 42.45432),POINT (-96.4064047 42.4566676)
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P01,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P02,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P03,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P04,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P05,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P06,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P07,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P08,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P09,NE,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P10,NE,,ORR,2020-10-21,,,,,POINT (146.72457 -36.55877),
2020-11-03,NE,Dawes,Dawes,county,,,,election_day,Direct Mail to P11,NE,,ORR,2020-10-21,,,,,POINT (7.86074 45.41796),
2020-11-03,NE,Dawson,Dawson,county,,,,election_day,Coyote 001,"Saint Ann's Parish Center, 1003 Taft St, Lexington, NE 68850",,ORR,2020-10-21,,POINT (-99.7288906 40.78301200000001),POINT (-99.72995 40.78262),,POINT (-99.74603999999999 40.78354),POINT (-99.7288906 40.78301200000001)
2020-11-03,NE,Dawson,Dawson,county,,,,election_day,Cozad East 002,"Wilson Public Library, 910 Meridian Ave, Cozad, NE 69130",,ORR,2020-10-21,,POINT (-99.9855342 40.8611681),POINT (-99.98574000000001 40.86072),,POINT (-99.98565000000001 40.86109),POINT (-99.9855342 40.8611681)
2020-11-03,NE,Dawson,Dawson,county,,,,election_day,Cozad West 003,"Cozad City Offices, 215 West 8th, Cozad, NE 69130",,ORR,2020-10-21,,POINT (-99.98810739999999 40.8593972),POINT (-99.98818 40.85942),,POINT (-99.98842999999999 40.86849),POINT (-99.98810739999999 40.8593972)
2020-11-03,NE,Dawson,Dawson,county,,,,election_day,Fairview 004,"100th Meridian Museum, 206 E 8th St, Cozad, NE 69130",,ORR,2020-10-21,,POINT (-99.98418749999999 40.8598836),,,POINT (-99.98416 40.85986),POINT (-99.98418749999999 40.8598836)
2020-11-03,NE,Dawson,Dawson,county,,,,election_day,Farnam 005,"Community Room/Fire Hall, Farnam, NE 69029",,ORR,2020-10-21,,POINT (-100.2144406 40.7063433),,,,POINT (-100.2144406 40.7063433)
2020-11-03,NE,Dawson,Dawson,county,,,,election_day,German 006,"Zion Lutheran Church, 77191 Hwy 47, Gothenburg, NE 69138",,ORR,2020-10-21,,POINT (-100.1679841 41.0170017),POINT (-100.17111 41.01693),,,POINT (-100.1679841 41.0170017)
2020-11-03,NE,Dawson,Dawson,county,,,,election_day,Goth East 008,"American Lutheran Church, 1512 Ave G, Gothenburg, NE 69138",,ORR,2020-10-21,,POINT (-100.1575895 40.9333215),POINT (-100.1574 40.93316),,POINT (-100.16232 40.9336),POINT (-100.1575895 40.9333215)
2020-11-03,NE,Dawson,Dawson,county,,,,election_day,Goth West 009,"United Methodist Church, 1401 Lake Ave, Gothenburg, NE 69138",,ORR,2020-10-21,,POINT (-100.1598871 40.9324732),POINT (-100.16008 40.93202),,POINT (-100.16547 40.9322),POINT (-100.1598871 40.9324732)
2020-11-03,NE,Dawson,Dawson,county,,,,election_day,Kennebec 011,"Eddyville Community Center, Eddyville, NE 68834",,ORR,2020-10-21,,,,,,
2020-11-03,NE,Dawson,Dawson,county,,,,election_day,Lex 1st 012,"Grand Generation Center, Meeting Room, Lexington, NE 68850",,ORR,2020-10-21,,POINT (-99.736593 40.7790937),POINT (-99.73732 40.77893),,,POINT (-99.736593 40.7790937)
