election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CL 03 KNIGHTS OF COLUMBUS HALL," 13039 WICKER AVE, CEDAR LAKE IN 463039345",,ORR,2020-11-02,,POINT (-87.46945169999999 41.3815269),POINT (-87.4691 41.38154),POINT (-87.470009 41.381539),POINT (-87.46908999999999 41.38153),POINT (-87.46945169999999 41.3815269)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CL 04  ST MICHAEL THE ARCHANGEL CHURCH," 6629 W 133RD AVE, CEDAR LAKE IN 46303",,ORR,2020-11-02,,POINT (-87.41426059999999 41.3759969),POINT (-87.41397000000001 41.37575),POINT (-87.415379 41.377063),POINT (-87.414 41.37567),POINT (-87.41426059999999 41.3759969)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CL 05 AMERICAN LEGION POST  #261," 13050 WASHINGTON ST, CEDAR LAKE IN 463039227",,ORR,2020-11-02,,POINT (-87.4444984 41.3817375),POINT (-87.44395 41.38095),POINT (-87.443772 41.380986),POINT (-87.44454 41.38192),POINT (-87.4444984 41.3817375)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CL 06 CEDAR LAKE TOWN HALL ," 7408 CONSTITUTION AVE, CEDAR LAKE IN 463039186",,ORR,2020-11-02,,POINT (-87.4223011 41.3683552),POINT (-87.42474 41.36799),POINT (-87.424701 41.368169),POINT (-87.42474 41.36798),POINT (-87.4223011 41.3683552)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,"CL 07, CL 08 & CL 09 CEDAR LAKE TOWN HALL "," 7408 CONSTITUTION AVE, CEDAR LAKE IN 46303",,ORR,2020-11-02,,POINT (-87.4223011 41.3683552),POINT (-87.42474 41.36799),POINT (-87.424701 41.368169),POINT (-87.42474 41.36798),POINT (-87.4223011 41.3683552)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP  12 FIRST UNITED METHODIST CHURCH," 352 S MAIN ST, CROWN POINT IN 463074050",,ORR,2020-11-02,,POINT (-87.36362500000001 41.41357290000001),POINT (-87.36375 41.41349),POINT (-87.364385 41.413481),POINT (-87.36375 41.41348),POINT (-87.36362500000001 41.41357290000001)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 02 BETHEL  CHURCH," 10202 BROADWAY, CROWN POINT IN 463078001",,ORR,2020-11-02,,POINT (-87.33755739999999 41.431737),POINT (-87.33811 41.43203),POINT (-87.335447 41.431176),POINT (-87.33801 41.43213),POINT (-87.33755739999999 41.431737)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 04 FIRST UNITED METHODIST CHURCH," 352 S MAIN ST, CROWN POINT IN 463074421",,ORR,2020-11-02,,POINT (-87.3636626 41.4135649),POINT (-87.36375 41.41349),POINT (-87.364385 41.413481),POINT (-87.36375 41.41348),POINT (-87.3636626 41.4135649)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 05 AMERICAN LEGION POST #20," 1401 N MAIN ST, CROWN POINT IN 463072301",,ORR,2020-11-02,,POINT (-87.36513739999999 41.4351447),POINT (-87.36548000000001 41.43565),POINT (-87.364749 41.438316),POINT (-87.36657 41.4383),POINT (-87.36513739999999 41.4351447)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 06 LAKE COUNTY FAIRGROUNDS ," 889 S COURT ST, CROWN POINT IN 463074214",,ORR,2020-11-02,,POINT (-87.37238839999999 41.40259040000001),POINT (-87.37164 41.40028),POINT (-87.369165 41.400807),POINT (-87.36987000000001 41.40083),POINT (-87.37238839999999 41.40259040000001)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 09 LAKE COUNTY FAIRGROUNDS ," 889 S COURT ST, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.37238839999999 41.40259040000001),POINT (-87.37164 41.40028),POINT (-87.369165 41.400807),POINT (-87.36987000000001 41.40083),POINT (-87.37238839999999 41.40259040000001)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 10 OUR SHEPHERD EVANGELICAL CHURCH," 1515 W 93RD AVE, CROWN POINT IN 463071866",,ORR,2020-11-02,,POINT (-87.3535249 41.4488889),POINT (-87.35356 41.44932),POINT (-87.353459 41.449419),POINT (-87.34849 41.44145),POINT (-87.3535249 41.4488889)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 11 OUR SHEPHERD EVANGELICAL CHURCH," 1515 W 93RD AVE, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.3535249 41.4488889),POINT (-87.35356 41.44932),POINT (-87.353459 41.449419),POINT (-87.34849 41.44145),POINT (-87.3535249 41.4488889)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 13 FIRST CHRISTIAN REFORMED  CHURCH," 909 E GREENWOOD AVE, CROWN POINT IN 463074503",,ORR,2020-11-02,,POINT (-87.35416170000001 41.4052239),POINT (-87.35232000000001 41.40511),POINT (-87.35230900000001 41.40572),POINT (-87.35231 41.4051),POINT (-87.35416170000001 41.4052239)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 14 FIRST CHRISTIAN REFORMED CHURCH," 909 E GREENWOOD AVE, CROW NPOINT IN 46307",,ORR,2020-11-02,,POINT (-87.35416170000001 41.4052239),POINT (-87.35232000000001 41.40511),,POINT (-87.35231 41.4051),POINT (-87.35416170000001 41.4052239)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 15 WHITE HAW COUNTRY  CLUB," 1101 WHITE HAWK DR, CROWN POINT IN 463072640",,ORR,2020-11-02,,POINT (-87.383927 41.4382843),POINT (-87.38413 41.43816),POINT (-87.38450400000001 41.438312),POINT (-87.34966 41.42928),POINT (-87.383927 41.4382843)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 18 ST PETER & PAUL MACEDONIAN CENTER," 9700 BROADWAY, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.33498 41.441239),POINT (-87.33499 41.44125),POINT (-87.33557399999999 41.441237),POINT (-87.33498 41.44124),POINT (-87.33498 41.441239)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 19 ST PETER & PAUL MACEDONIAN CENTER," 9700 BROADWAY, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.33498 41.441239),POINT (-87.33499 41.44125),POINT (-87.33557399999999 41.441237),POINT (-87.33498 41.44124),POINT (-87.33498 41.441239)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 20 LAKE COUNTY FAIRGROUNDS ," 899 S COURT ST, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.36869539999999 41.4034862),POINT (-87.36935 41.40131),POINT (-87.36918799999999 41.400163),POINT (-81.86386 41.15052),POINT (-87.36869539999999 41.4034862)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 21 & CP 26 WHITE HAWK COUNTRY CLUB," 1001 WHITE HAWK DR, CROWN POINT IN 463072671",,ORR,2020-11-02,,POINT (-87.3824388 41.4367865),POINT (-87.38213 41.43735),POINT (-87.382299 41.4383),POINT (-87.38204 41.43677),POINT (-87.3824388 41.4367865)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 24 BETHEL CHURCH," 10202 BROADWAY , CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.33755739999999 41.431737),POINT (-87.33811 41.43203),POINT (-87.335447 41.431176),POINT (-87.33801 41.43213),POINT (-87.33755739999999 41.431737)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 25 ST PETER & PAUL MACEDONIAN CENTER," 9700 BROADWAY, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.33498 41.441239),POINT (-87.33499 41.44125),POINT (-87.33557399999999 41.441237),POINT (-87.33498 41.44124),POINT (-87.33498 41.441239)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 29 FIRST CHRISTIAN REFORMED CHURCH," 909 E GREENWOOD ST, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.35416170000001 41.4052239),POINT (-87.35232000000001 41.40511),POINT (-87.35230900000001 41.40572),POINT (-87.35231 41.4051),POINT (-87.35416170000001 41.4052239)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 30 BETHEL CHURCH," 10202 BROADWAY, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.33755739999999 41.431737),POINT (-87.33811 41.43203),POINT (-87.335447 41.431176),POINT (-87.33801 41.43213),POINT (-87.33755739999999 41.431737)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 31 ST PETER & PAUL MACEDONIAN CENTER," 9700 BROADWAY , CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.33498 41.441239),POINT (-87.33499 41.44125),POINT (-87.33557399999999 41.441237),POINT (-87.33498 41.44124),POINT (-87.33498 41.441239)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CP 32 ST PETER & PAUL MACEDONIAN CENTER," 9700 BROADWAY, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.33498 41.441239),POINT (-87.33499 41.44125),POINT (-87.33557399999999 41.441237),POINT (-87.33498 41.44124),POINT (-87.33498 41.441239)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CT 01 SOUTHLAKE CHRISTIAN CHURCH," 501 PRATT ST, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.3720589 41.4234405),POINT (-87.37224000000001 41.42337),POINT (-87.371596 41.423361),POINT (-87.37223 41.42336),POINT (-87.3720589 41.4234405)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CT 03 LAKE COUNTY FAIRGROUNDS ," 889 S COURT ST, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.37238839999999 41.40259040000001),POINT (-87.37164 41.40028),POINT (-87.369165 41.400807),POINT (-87.36987000000001 41.40083),POINT (-87.37238839999999 41.40259040000001)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CT 04 LAKE COUNTY FAIRGROUNDS ," 889 S COURT ST, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.37238839999999 41.40259040000001),POINT (-87.37164 41.40028),POINT (-87.369165 41.400807),POINT (-87.36987000000001 41.40083),POINT (-87.37238839999999 41.40259040000001)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CT 05 LAKE COUNTY FAIRGROUNDS ," 889 S COURT ST, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.37238839999999 41.40259040000001),POINT (-87.37164 41.40028),POINT (-87.369165 41.400807),POINT (-87.36987000000001 41.40083),POINT (-87.37238839999999 41.40259040000001)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,CT 06 LAKE COUNTY FAIRGROUNDS ," 889 S COURT ST, CROWN POINT IN 46307",,ORR,2020-11-02,,POINT (-87.37238839999999 41.40259040000001),POINT (-87.37164 41.40028),POINT (-87.369165 41.400807),POINT (-87.36987000000001 41.40083),POINT (-87.37238839999999 41.40259040000001)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 01 ST MARIA GORETTI CHURCH," 500 NORTHGATE DR, DYER IN 463111145",,ORR,2020-11-02,,POINT (-87.516775 41.517653),POINT (-87.51678 41.51766),POINT (-87.516244 41.519102),POINT (-87.51676999999999 41.51765),POINT (-87.516775 41.517653)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 02 RISE CHURCH," 704 JOLIET ST , DYER IN 463112590",,ORR,2020-11-02,,POINT (-87.51121999999999 41.4923315),POINT (-87.51118 41.49191),POINT (-87.510784 41.492984),POINT (-87.51118 41.49194),POINT (-87.51121999999999 41.4923315)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 03 FAITH REFORMED CHURCH," 100 81ST AVE, DYER IN  IN 46311",,ORR,2020-11-02,,POINT (-87.5241355 41.47114819999999),POINT (-87.52285000000001 41.47169),,POINT (-87.52388999999999 41.47047),POINT (-87.5241355 41.47114819999999)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 04 ST MARIA GORETTI CHURCH," 500 NORTHGATE DR, DYER IN 46311",,ORR,2020-11-02,,POINT (-87.516775 41.517653),POINT (-87.51678 41.51766),POINT (-87.516244 41.519102),POINT (-87.51676999999999 41.51765),POINT (-87.516775 41.517653)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 05 PROTSMAN ELEMENTARY  SCHOOL," 1121 HARRISON AVE, DYER IN 463111437",,ORR,2020-11-02,,POINT (-87.51597769999999 41.5109992),POINT (-87.51535 41.51093),POINT (-87.517109 41.510642),POINT (-87.51505 41.51071),POINT (-87.51597769999999 41.5109992)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 06 RISE  CHURCH," 704 JOLIET ST, DYER IN 46311",,ORR,2020-11-02,,POINT (-87.51121999999999 41.4923315),POINT (-87.51118 41.49191),POINT (-87.510784 41.492984),POINT (-87.51118 41.49194),POINT (-87.51121999999999 41.4923315)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 07 RISE CHURCH," 704 JOLIET ST, DYER IN 463111720",,ORR,2020-11-02,,POINT (-87.51121999999999 41.4923315),POINT (-87.51118 41.49191),POINT (-87.510784 41.492984),POINT (-87.51118 41.49194),POINT (-87.51121999999999 41.4923315)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 08 FAITH REFORMED CHURCH," 100 81ST AVE, DYER IN 46311",,ORR,2020-11-02,,POINT (-87.5241355 41.47114819999999),POINT (-87.52285000000001 41.47169),POINT (-87.523884 41.471817),POINT (-87.52388999999999 41.47047),POINT (-87.5241355 41.47114819999999)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 09 PROTSMAN ELEMENTARY  SCHOOL," 1121 HARRISON AVE, DYER IN 46311",,ORR,2020-11-02,,POINT (-87.51597769999999 41.5109992),POINT (-87.51535 41.51093),POINT (-87.517109 41.510642),POINT (-87.51505 41.51071),POINT (-87.51597769999999 41.5109992)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 10 PROTSMAN ELEMENTARY  SCHOOL," 1121 HARRISON AVE, DYER IN 46311",,ORR,2020-11-02,,POINT (-87.51597769999999 41.5109992),POINT (-87.51535 41.51093),POINT (-87.517109 41.510642),POINT (-87.51505 41.51071),POINT (-87.51597769999999 41.5109992)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 11 ST MARIA GORETTI CHURCH," 500 NORTHGATE DR, DYER  IN 46311",,ORR,2020-11-02,,POINT (-87.516775 41.517653),POINT (-87.51678 41.51766),POINT (-87.516244 41.519102),POINT (-87.51676999999999 41.51765),POINT (-87.516775 41.517653)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,D 14 FAITH REFORMED CHURCH," 100 81ST AVE, DYER IN 46311",,ORR,2020-11-02,,POINT (-87.5241355 41.47114819999999),POINT (-87.52285000000001 41.47169),POINT (-87.523884 41.471817),POINT (-87.52388999999999 41.47047),POINT (-87.5241355 41.47114819999999)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 02 CARRIE GOSCH PRE-K," 4001 INDPLS BLVD, EAST CHICAGO IN 463122559",,ORR,2020-11-02,,POINT (-87.4799685 41.640633),POINT (-87.48072000000001 41.64071),,POINT (-87.44933 41.64069),POINT (-87.4799685 41.640633)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 03 HARRISON ELEMENTARY SCHOOL," 4411 MAGOUN AVE, EAST CHICAGO IN 463122633",,ORR,2020-11-02,,POINT (-87.4814298 41.633321),POINT (-87.48181 41.63338),POINT (-87.48222199999999 41.633778),POINT (-87.48457000000001 41.63348),POINT (-87.4814298 41.633321)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 05 AMERICAN LEGION POST #369," 1401 W CHICAGO AVE, EAST CHICAGO IN 463123254",,ORR,2020-11-02,,POINT (-87.489418 41.6289329),POINT (-87.45426 41.62901),POINT (-87.48926299999999 41.629094),POINT (-87.48925 41.62875),POINT (-87.489418 41.6289329)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 07 MCKINLEY ELEMENTARY SCHOOL," 4825 MAGOUN AVE, EAST CHICAGO IN 463123425",,ORR,2020-11-02,,POINT (-87.4817879 41.6263185),POINT (-87.48189000000001 41.62611),POINT (-87.482223 41.626741),POINT (-87.47896 41.62644),POINT (-87.4817879 41.6263185)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 08 EAST CHICAGO FIRE STATION ," 1203 W 151ST ST, EAST CHICAGO IN 463123821",,ORR,2020-11-02,,POINT (-87.48635999999999 41.621046),POINT (-87.48636 41.62105),POINT (-87.486389 41.621334),POINT (-87.48635 41.62102),POINT (-87.48635999999999 41.621046)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 11 ROXANA RECREATION CENTER," 900 SHELL ST, EAST CHICAGO IN 463123952",,ORR,2020-11-02,,POINT (-87.4822956 41.6119795),POINT (-87.48223 41.61238),POINT (-87.482151 41.61255),POINT (-87.48222 41.61149),POINT (-87.4822956 41.6119795)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 13 MARTIN LUTHER KING CENTER," 4802 MELVILLE AVE (SIDE ENTRANCE), EAST CHICAGO IN 463123556",,ORR,2020-11-02,,POINT (-87.4634154 41.6265232),POINT (-87.46346 41.62642),POINT (-87.46304000000001 41.626758),POINT (-87.46346 41.62642),POINT (-87.4634154 41.6265232)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 17 EAST CHICAGO RILEY PARK PAVILLION," 1005 E CHICAGO AVE, EAST CHICAGO IN 463123514",,ORR,2020-11-02,,POINT (-87.4588102 41.6284081),POINT (-87.45883000000001 41.62855),POINT (-87.458805 41.629198),POINT (-87.45883000000001 41.62854),POINT (-87.4588102 41.6284081)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 22 ST PATRICK CHURCH," 3810 GRAND BLVD, EAST CHICAGO IN 463122328",,ORR,2020-11-02,,POINT (-87.45006309999999 41.6439465),POINT (-87.44992999999999 41.6439),POINT (-87.449748 41.643927),POINT (-87.45005 41.64392),POINT (-87.45006309999999 41.6439465)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 23 ST PATRICK CHURCH," 3810 GRAND BLVD, EAST CHICAGO IN 46312",,ORR,2020-11-02,,POINT (-87.45006309999999 41.6439465),POINT (-87.44992999999999 41.6439),POINT (-87.449748 41.643927),POINT (-87.45005 41.64392),POINT (-87.45006309999999 41.6439465)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 24 ZION MISSIONARY BAPTIST CHURCH," 3939 DRUMMOND ST, EAST CHICAGO IN 463122328",,ORR,2020-11-02,,POINT (-87.45536 41.641137),POINT (-87.45552000000001 41.64104),POINT (-87.455724 41.641006),POINT (-87.45535 41.64101),POINT (-87.45536 41.641137)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 25 IGLESIA DE DIOS PENTECOSTAL CHURCH," 3802 ELM ST, EAST CHICAGO IN 463122324",,ORR,2020-11-02,,POINT (-87.447715 41.643885),POINT (-87.44772 41.64384),POINT (-87.447377 41.643887),POINT (-87.44772 41.64388),POINT (-87.447715 41.643885)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 28 EC SCHOOL ADMINISTRATION BLDG," 1401 E 144TH ST, EAST CHICAGO IN 463123046",,ORR,2020-11-02,,POINT (-87.4531209 41.6330726),POINT (-87.45326 41.63278),POINT (-87.453248 41.633574),POINT (-87.45326 41.63278),POINT (-87.4531209 41.6330726)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 31 EC SCHOOL ADMINISTRATION BLDG," 1401 E 144TH ST, EAST CHICAGO IN 463122369",,ORR,2020-11-02,,POINT (-87.4531209 41.6330726),POINT (-87.45326 41.63278),POINT (-87.453248 41.633574),POINT (-87.45326 41.63278),POINT (-87.4531209 41.6330726)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 33 SUNNYSIDE PARK (HOT HOUSE)," 140ST ST AND GRACE, EAST CHICAGO IN 463122406",,ORR,2020-11-02,,POINT (-87.4538572 41.6475596),,,POINT (-87.52200999999999 41.63231),POINT (-87.4538572 41.6475596)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 35 CLEMENTE/PENN UNITY CENTER," 3623 GUTHRIE ST, EAST CHICAGO IN 463121922",,ORR,2020-11-02,,POINT (-87.440573 41.646423),POINT (-87.44058 41.64643),POINT (-87.440719 41.646195),POINT (-87.44052000000001 41.64636),POINT (-87.440573 41.646423)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,EC 36 SENIOR CITIZENS BUILDING," 3625 PULASKI ST, EAST CHICAGO IN 463122162",,ORR,2020-11-02,,POINT (-87.4434048 41.6469137),POINT (-87.44333 41.64698),POINT (-87.443848 41.64699),POINT (-87.44331 41.647),POINT (-87.4434048 41.6469137)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,ECT 01 RANGE LINE PRESBYTERIAN CHURCH," 18095 CLAY ST, LOWELL IN 46356",,ORR,2020-11-02,,POINT (-87.2764753 41.2906433),POINT (-87.39113 41.28999),,POINT (-87.27513 41.29034),POINT (-87.2764753 41.2906433)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G1 03 WOODLAKE VILLAGE COMMUNITY CENTER," 8901 E 5TH AVE, GARY IN 464033304",,ORR,2020-11-02,,POINT (-87.22992699999999 41.6005973),POINT (-87.23144000000001 41.60107),POINT (-87.230487 41.601219),POINT (-87.23049 41.59937),POINT (-87.22992699999999 41.6005973)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G1 08 MARQUETTE UNITED METHODIST CH," 215 N. GRAND BLVD, GARY IN 464032178",,ORR,2020-11-02,,POINT (-87.26047699999999 41.6101884),POINT (-87.26097 41.6046),POINT (-87.261173 41.609561),POINT (-87.25355999999999 41.61043),POINT (-87.26047699999999 41.6101884)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G1 10 ST. MONICA & LUKE CHURCH," 645 RHODE ISLAND, GARY IN 464022616",,ORR,2020-11-02,,POINT (-87.324984 41.5989314),POINT (-87.32544 41.59898),POINT (-87.32578700000001 41.599592),POINT (-87.32536 41.59959),POINT (-87.324984 41.5989314)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G1 16 MIRACLE TEMPLE CHURCH,"  4709 E 13TH AVE, GARY IN 46403",,ORR,2020-11-02,,POINT (-87.2791632 41.5905338),POINT (-87.27915 41.59059),POINT (-87.279128 41.590892),POINT (-87.27914 41.59059),POINT (-87.2791632 41.5905338)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G1 18 GLEN RYAN PARK PAVILION," 4220 E 6TH PL, GARY IN 46403",,ORR,2020-11-02,,POINT (-87.2853399 41.5982777),POINT (-87.28531 41.59829),POINT (-87.284909 41.5981),POINT (-87.28498999999999 41.59855),POINT (-87.2853399 41.5982777)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G1 20 GLEN RYAN PARK PAVILION," 4220 E 6TH PL, GARY IN 46403",,ORR,2020-11-02,,POINT (-87.2853399 41.5982777),POINT (-87.28531 41.59829),POINT (-87.284909 41.5981),POINT (-87.28498999999999 41.59855),POINT (-87.2853399 41.5982777)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G1 22 MARQUETTE UNITED METHODIST CHURCH," 215 N GRAND BLVD, GARY IN 464031904",,ORR,2020-11-02,,POINT (-87.26047699999999 41.6101884),POINT (-87.26097 41.6046),POINT (-87.261173 41.609561),POINT (-87.25355999999999 41.61043),POINT (-87.26047699999999 41.6101884)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G1 24 PARK SHORE COMMONS," 860 N WELLS, GARY IN 46403",,ORR,2020-11-02,,POINT (-87.22362129999999 41.6183365),POINT (-87.22396000000001 41.61647),POINT (-87.223766 41.616863),POINT (-87.2255 41.61833),POINT (-87.22362129999999 41.6183365)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G2 01 GARY PUBLIC LIBRARY," 220 W 5TH AVE, GARY IN 464021140",,ORR,2020-11-02,,POINT (-87.3405063 41.6022516),POINT (-87.34069 41.60216),POINT (-87.33991399999999 41.602027),POINT (-87.33396 41.60235),POINT (-87.33396 41.60235)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G2 03 GENESIS TOWERS-SENIOR HIGHRISE," 578 BROADWAY, GARY IN 46402",,ORR,2020-11-02,,POINT (-87.3377127 41.6004728),POINT (-87.33731 41.60036),POINT (-87.337137 41.600467),POINT (-87.33754 41.60047),POINT (-87.3377127 41.6004728)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G2 04  GARY PUBLIC LIBRARY," 220 W 5TH AVE, GARY  IN 46402",,ORR,2020-11-02,,POINT (-87.3405063 41.6022516),POINT (-87.34069 41.60216),POINT (-87.33991399999999 41.602027),POINT (-87.33396 41.60235),POINT (-87.33396 41.60235)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G2 10 BRUNSWICK COMMUNITY CENTER," 775 CLARK ST, GARY IN 46406",,ORR,2020-11-02,,POINT (-87.3937193 41.5969139),POINT (-87.39367 41.59656),,POINT (-87.39955 41.59713),POINT (-87.3937193 41.5969139)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G2 11 BRUNSWICK COMMUNITY CENTER ," 775 CLARK RD, GARY IN 46406",,ORR,2020-11-02,,POINT (-87.3937193 41.5969139),POINT (-87.39367 41.59656),POINT (-87.393837 41.597057),POINT (-85.33428000000001 40.83281),POINT (-87.3937193 41.5969139)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G2 12 AMBRIDGE MANN COMMUNITY CENTER," 2822 W 4TH AVE, GARY IN 46404",,ORR,2020-11-02,,POINT (-87.3726599 41.6040406),POINT (-87.37286 41.60402),POINT (-87.372282 41.603767),POINT (-87.3728 41.60413),POINT (-87.3726599 41.6040406)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G2 17 AMBRIDGE MANN PAVILLION," 2822 W 4TH AVE, GARY IN 46404",,ORR,2020-11-02,,POINT (-87.3726599 41.6040406),POINT (-87.37286 41.60402),POINT (-87.372282 41.603767),POINT (-87.3728 41.60413),POINT (-87.3726599 41.6040406)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G2 20 BRUNSWICK COMMUNITY CENTER," 775 CLARK RD, GARY IN 46406",,ORR,2020-11-02,,POINT (-87.3937193 41.5969139),POINT (-87.39367 41.59656),POINT (-87.393837 41.597057),POINT (-85.33428000000001 40.83281),POINT (-87.3937193 41.5969139)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G2 24 BRUNSWICK COMMUNITY CENTER," 775 CLARK RD, GARY IN 46406",,ORR,2020-11-02,,POINT (-87.3937193 41.5969139),POINT (-87.39367 41.59656),POINT (-87.393837 41.597057),POINT (-85.33428000000001 40.83281),POINT (-87.3937193 41.5969139)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G3 03 LAKE ETTA PAVILLION," 4801 W 29TH AVE, GARY IN 46406",,ORR,2020-11-02,,POINT (-87.396833 41.565318),POINT (-87.39682999999999 41.56532),POINT (-87.396821 41.566198),POINT (-87.39682999999999 41.56532),POINT (-87.396833 41.565318)
2020-11-03,IN,LAKE,LAKE,county,,,,unknown,G3 11 PEACE BAPTIST CHURCH ," 1135 CHASE ST, GARY IN 46404",,ORR,2020-11-02,,POINT (-87.3753739 41.5907762),POINT (-87.37531 41.59082),POINT (-87.375609 41.590807),POINT (-87.3753 41.59081),POINT (-87.3753739 41.5907762)
